Time,Displacement,Force
(s),(mm),(kN)
"0.0000","0.0000","0.0000"
"0.1000","0.0005","0.0000"
"0.2000","0.0023","0.0000"
"0.3000","0.0077","0.0000"
"0.4000","0.0147","0.0000"
"0.5000","0.0246","0.0000"
"0.6000","0.0316","0.0000"
"0.7000","0.0397","0.0000"
"0.8000","0.0484","0.0000"
"0.9000","0.0572","0.0000"
"1.0000","0.0660","0.0000"
"1.1000","0.0756","0.0000"
"1.2000","0.0822","0.0000"
"1.3000","0.0900","0.0000"
"1.4000","0.0987","0.0000"
"1.5000","0.1079","0.0000"
"1.6000","0.1163","0.0000"
"1.7000","0.1255","0.0001"
"1.8000","0.1327","0.0001"
"1.9000","0.1402","0.0001"
"2.0000","0.1490","0.0000"
"2.1000","0.1579","0.0001"
"2.2000","0.1664","0.0001"
"2.3000","0.1746","0.0001"
"2.4000","0.1829","0.0001"
"2.5000","0.1903","0.0001"
"2.6000","0.1995","0.0001"
"2.7000","0.2082","0.0001"
"2.8000","0.2163","0.0001"
"2.9000","0.2247","0.0001"
"3.0000","0.2341","0.0001"
"3.1000","0.2410","0.0001"
"3.2000","0.2493","0.0001"
"3.3000","0.2572","0.0001"
"3.4000","0.2657","0.0001"
"3.5000","0.2742","0.0001"
"3.6000","0.2835","0.0001"
"3.7000","0.2903","0.0001"
"3.8000","0.2983","0.0001"
"3.9000","0.3071","0.0001"
"4.0000","0.3166","0.0001"
"4.1000","0.3250","0.0001"
"4.2000","0.3344","0.0001"
"4.3000","0.3415","0.0001"
"4.4000","0.3490","0.0001"
"4.5000","0.3575","0.0001"
"4.6000","0.3660","0.0001"
"4.7000","0.3744","0.0001"
"4.8000","0.3832","0.0001"
"4.9000","0.3915","0.0001"
"5.0000","0.3986","0.0002"
"5.1000","0.4073","0.0001"
"5.2000","0.4158","0.0002"
"5.3000","0.4243","0.0002"
"5.4000","0.4327","0.0002"
"5.5000","0.4421","0.0002"
"5.6000","0.4491","0.0002"
"5.7000","0.4574","0.0002"
"5.8000","0.4654","0.0002"
"5.9000","0.4745","0.0002"
"6.0000","0.4832","0.0002"
"6.1000","0.4928","0.0002"
"6.2000","0.4994","0.0002"
"6.3000","0.5072","0.0002"
"6.4000","0.5156","0.0002"
"6.5000","0.5246","0.0002"
"6.6000","0.5331","0.0002"
"6.7000","0.5422","0.0002"
"6.8000","0.5494","0.0002"
"6.9000","0.5566","0.0002"
"7.0000","0.5656","0.0002"
"7.1000","0.5746","0.0002"
"7.2000","0.5832","0.0002"
"7.3000","0.5919","0.0002"
"7.4000","0.5999","0.0002"
"7.5000","0.6069","0.0002"
"7.6000","0.6159","0.0002"
"7.7000","0.6246","0.0002"
"7.8000","0.6330","0.0002"
"7.9000","0.6412","0.0002"
"8.0000","0.6505","0.0003"
"8.1000","0.6573","0.0002"
"8.2000","0.6658","0.0002"
"8.3000","0.6739","0.0002"
"8.4000","0.6827","0.0003"
"8.5000","0.6914","0.0003"
"8.6000","0.7007","0.0003"
"8.7000","0.7073","0.0003"
"8.8000","0.7149","0.0003"
"8.9000","0.7233","0.0003"
"9.0000","0.7324","0.0003"
"9.1000","0.7410","0.0003"
"9.2000","0.7504","0.0003"
"9.3000","0.7578","0.0003"
"9.4000","0.7651","0.0003"
"9.5000","0.7739","0.0003"
"9.6000","0.7832","0.0003"
"9.7000","0.7917","0.0003"
"9.8000","0.8001","0.0003"
"9.9000","0.8082","0.0003"
"10.0000","0.8151","0.0003"
"10.1000","0.8241","0.0003"
"10.2000","0.8329","0.0003"
"10.3000","0.8414","0.0003"
"10.4000","0.8498","0.0003"
"10.5000","0.8592","0.0003"
"10.6000","0.8657","0.0003"
"10.7000","0.8740","0.0003"
"10.8000","0.8822","0.0003"
"10.9000","0.8910","0.0003"
"11.0000","0.8998","0.0003"
"11.1000","0.9092","0.0003"
"11.2000","0.9159","0.0003"
"11.3000","0.9235","0.0003"
"11.4000","0.9318","0.0003"
"11.5000","0.9411","0.0003"
"11.6000","0.9497","0.0003"
"11.7000","0.9591","0.0003"
"11.8000","0.9662","0.0003"
"11.9000","0.9737","0.0004"
"12.0000","0.9825","0.0003"
"12.1000","0.9916","0.0004"
"12.2000","1.0000","0.0004"
"12.3000","1.0084","0.0004"
"12.4000","1.0163","0.0004"
"12.5000","1.0231","0.0003"
"12.6000","1.0317","0.0004"
"12.7000","1.0404","0.0004"
"12.8000","1.0491","0.0004"
"12.9000","1.0578","0.0004"
"13.0000","1.0677","0.0004"
"13.1000","1.0745","0.0004"
"13.2000","1.0829","0.0004"
"13.3000","1.0908","0.0004"
"13.4000","1.0992","0.0004"
"13.5000","1.1075","0.0004"
"13.6000","1.1171","0.0004"
"13.7000","1.1241","0.0004"
"13.8000","1.1318","0.0004"
"13.9000","1.1404","0.0004"
"14.0000","1.1492","0.0004"
"14.1000","1.1578","0.0004"
"14.2000","1.1675","0.0004"
"14.3000","1.1749","0.0004"
"14.4000","1.1823","0.0004"
"14.5000","1.1908","0.0004"
"14.6000","1.1996","0.0004"
"14.7000","1.2082","0.0004"
"14.8000","1.2166","0.0004"
"14.9000","1.2247","0.0004"
"15.0000","1.2318","0.0004"
"15.1000","1.2408","0.0004"
"15.2000","1.2493","0.0004"
"15.3000","1.2575","0.0005"
"15.4000","1.2659","0.0005"
"15.5000","1.2757","0.0005"
"15.6000","1.2828","0.0005"
"15.7000","1.2913","0.0005"
"15.8000","1.2994","0.0005"
"15.9000","1.3082","0.0005"
"16.0000","1.3166","0.0005"
"16.1000","1.3261","0.0005"
"16.2000","1.3326","0.0005"
"16.3000","1.3400","0.0005"
"16.4000","1.3483","0.0005"
"16.5000","1.3568","0.0005"
"16.6000","1.3650","0.0005"
"16.7000","1.3746","0.0005"
"16.8000","1.3825","0.0005"
"16.9000","1.3902","0.0005"
"17.0000","1.3994","0.0005"
"17.1000","1.4085","0.0005"
"17.2000","1.4169","0.0005"
"17.3000","1.4255","0.0005"
"17.4000","1.4333","0.0005"
"17.5000","1.4404","0.0005"
"17.6000","1.4491","0.0005"
"17.7000","1.4577","0.0005"
"17.8000","1.4659","0.0005"
"17.9000","1.4745","0.0005"
"18.0000","1.4840","0.0005"
"18.1000","1.4907","0.0005"
"18.2000","1.4995","0.0005"
"18.3000","1.5077","0.0005"
"18.4000","1.5163","0.0005"
"18.5000","1.5244","0.0005"
"18.6000","1.5335","0.0005"
"18.7000","1.5405","0.0005"
"18.8000","1.5482","0.0005"
"18.9000","1.5569","0.0006"
"19.0000","1.5662","0.0006"
"19.1000","1.5748","0.0006"
"19.2000","1.5839","0.0006"
"19.3000","1.5913","0.0006"
"19.4000","1.5990","0.0006"
"19.5000","1.6077","0.0006"
"19.6000","1.6166","0.0006"
"19.7000","1.6249","0.0006"
"19.8000","1.6333","0.0006"
"19.9000","1.6413","0.0006"
"20.0000","1.6481","0.0006"
"20.1000","1.6566","0.0006"
"20.2000","1.6654","0.0006"
"20.3000","1.6741","0.0006"
"20.4000","1.6830","0.0006"
"20.5000","1.6929","0.0006"
"20.6000","1.6996","0.0006"
"20.7000","1.7077","0.0006"
"20.8000","1.7155","0.0006"
"20.9000","1.7244","0.0006"
"21.0000","1.7328","0.0006"
"21.1000","1.7424","0.0006"
"21.2000","1.7492","0.0006"
"21.3000","1.7569","0.0006"
"21.4000","1.7657","0.0006"
"21.5000","1.7745","0.0006"
"21.6000","1.7828","0.0006"
"21.7000","1.7924","0.0006"
"21.8000","1.7999","0.0006"
"21.9000","1.8073","0.0006"
"22.0000","1.8159","0.0006"
"22.1000","1.8247","0.0006"
"22.2000","1.8333","0.0006"
"22.3000","1.8416","0.0006"
"22.4000","1.8495","0.0006"
"22.5000","1.8564","0.0006"
"22.6000","1.8652","0.0007"
"22.7000","1.8742","0.0007"
"22.8000","1.8828","0.0007"
"22.9000","1.8916","0.0007"
"23.0000","1.9013","0.0007"
"23.1000","1.9081","0.0007"
"23.2000","1.9163","0.0007"
"23.3000","1.9243","0.0007"
"23.4000","1.9329","0.0007"
"23.5000","1.9408","0.0007"
"23.6000","1.9498","0.0007"
"23.7000","1.9565","0.0007"
"23.8000","1.9642","0.0007"
"23.9000","1.9733","0.0007"
"24.0000","1.9827","0.0007"
"24.1000","1.9913","0.0007"
"24.2000","2.0008","0.0007"
"24.3000","2.0082","0.0007"
"24.4000","2.0156","0.0007"
"24.5000","2.0243","0.0007"
"24.6000","2.0332","0.0007"
"24.7000","2.0413","0.0007"
"24.8000","2.0495","0.0007"
"24.9000","2.0578","0.0007"
"25.0000","2.0650","0.0007"
"25.1000","2.0743","0.0007"
"25.2000","2.0830","0.0007"
"25.3000","2.0912","0.0007"
"25.4000","2.0993","0.0007"
"25.5000","2.1090","0.0007"
"25.6000","2.1161","0.0007"
"25.7000","2.1247","0.0007"
"25.8000","2.1326","0.0007"
"25.9000","2.1410","0.0007"
"26.0000","2.1493","0.0007"
"26.1000","2.1589","0.0008"
"26.2000","2.1658","0.0008"
"26.3000","2.1732","0.0008"
"26.4000","2.1817","0.0008"
"26.5000","2.1910","0.0008"
"26.6000","2.1999","0.0008"
"26.7000","2.2097","0.0008"
"26.8000","2.2166","0.0008"
"26.9000","2.2237","0.0008"
"27.0000","2.2321","0.0008"
"27.1000","2.2408","0.0008"
"27.2000","2.2493","0.0008"
"27.3000","2.2580","0.0008"
"27.4000","2.2666","0.0008"
"27.5000","2.2734","0.0008"
"27.6000","2.2821","0.0008"
"27.7000","2.2909","0.0008"
"27.8000","2.2996","0.0008"
"27.9000","2.3081","0.0008"
"28.0000","2.3176","0.0008"
"28.1000","2.3243","0.0008"
"28.2000","2.3324","0.0008"
"28.3000","2.3406","0.0008"
"28.4000","2.3491","0.0008"
"28.5000","2.3575","0.0008"
"28.6000","2.3670","0.0008"
"28.7000","2.3742","0.0008"
"28.8000","2.3819","0.0008"
"28.9000","2.3906","0.0008"
"29.0000","2.3996","0.0008"
"29.1000","2.4081","0.0008"
"29.2000","2.4179","0.0008"
"29.3000","2.4249","0.0008"
"29.4000","2.4321","0.0008"
"29.5000","2.4406","0.0008"
"29.6000","2.4492","0.0008"
"29.7000","2.4579","0.0008"
"29.8000","2.4666","0.0008"
"29.9000","2.4746","0.0008"
"30.0000","2.4815","0.0009"
"30.1000","2.4906","0.0009"
"30.2000","2.4997","0.0009"
"30.3000","2.5080","0.0009"
"30.4000","2.5164","0.0009"
"30.5000","2.5260","0.0009"
"30.6000","2.5327","0.0009"
"30.7000","2.5409","0.0009"
"30.8000","2.5488","0.0009"
"30.9000","2.5573","0.0009"
"31.0000","2.5660","0.0009"
"31.1000","2.5757","0.0009"
"31.2000","2.5825","0.0009"
"31.3000","2.5902","0.0009"
"31.4000","2.5988","0.0009"
"31.5000","2.6079","0.0009"
"31.6000","2.6162","0.0009"
"31.7000","2.6255","0.0009"
"31.8000","2.6328","0.0009"
"31.9000","2.6400","0.0009"
"32.0000","2.6490","0.0009"
"32.1000","2.6579","0.0009"
"32.2000","2.6667","0.0009"
"32.3000","2.6752","0.0009"
"32.4000","2.6831","0.0009"
"32.5000","2.6901","0.0009"
"32.6000","2.6992","0.0009"
"32.7000","2.7081","0.0009"
"32.8000","2.7162","0.0009"
"32.9000","2.7247","0.0009"
"33.0000","2.7345","0.0009"
"33.1000","2.7413","0.0009"
"33.2000","2.7495","0.0009"
"33.3000","2.7573","0.0009"
"33.4000","2.7661","0.0009"
"33.5000","2.7745","0.0009"
"33.6000","2.7836","0.0009"
"33.7000","2.7902","0.0010"
"33.8000","2.7977","0.0010"
"33.9000","2.8062","0.0010"
"34.0000","2.8158","0.0010"
"34.1000","2.8248","0.0010"
"34.2000","2.8347","0.0010"
"34.3000","2.8418","0.0010"
"34.4000","2.8490","0.0010"
"34.5000","2.8575","0.0010"
"34.6000","2.8662","0.0010"
"34.7000","2.8749","0.0010"
"34.8000","2.8834","0.0010"
"34.9000","2.8914","0.0010"
"35.0000","2.8982","0.0010"
"35.1000","2.9070","0.0010"
"35.2000","2.9160","0.0010"
"35.3000","2.9245","0.0010"
"35.4000","2.9328","0.0010"
"35.5000","2.9420","0.0010"
"35.6000","2.9490","0.0010"
"35.7000","2.9575","0.0010"
"35.8000","2.9657","0.0010"
"35.9000","2.9743","0.0010"
"36.0000","2.9829","0.0010"
"36.1000","2.9927","0.0010"
"36.2000","2.9995","0.0010"
"36.3000","3.0073","0.0010"
"36.4000","3.0154","0.0010"
"36.5000","3.0243","0.0010"
"36.6000","3.0330","0.0010"
"36.7000","3.0427","0.0010"
"36.8000","3.0498","0.0010"
"36.9000","3.0568","0.0010"
"37.0000","3.0656","0.0010"
"37.1000","3.0741","0.0010"
"37.2000","3.0829","0.0010"
"37.3000","3.0918","0.0010"
"37.4000","3.0997","0.0010"
"37.5000","3.1071","0.0011"
"37.6000","3.1158","0.0011"
"37.7000","3.1246","0.0011"
"37.8000","3.1330","0.0011"
"37.9000","3.1412","0.0011"
"38.0000","3.1506","0.0011"
"38.1000","3.1574","0.0011"
"38.2000","3.1657","0.0011"
"38.3000","3.1741","0.0011"
"38.4000","3.1830","0.0011"
"38.5000","3.1914","0.0011"
"38.6000","3.2006","0.0011"
"38.7000","3.2071","0.0011"
"38.8000","3.2148","0.0011"
"38.9000","3.2234","0.0011"
"39.0000","3.2324","0.0011"
"39.1000","3.2408","0.0011"
"39.2000","3.2503","0.0011"
"39.3000","3.2581","0.0011"
"39.4000","3.2654","0.0011"
"39.5000","3.2742","0.0011"
"39.6000","3.2830","0.0011"
"39.7000","3.2914","0.0011"
"39.8000","3.3001","0.0011"
"39.9000","3.3082","0.0011"
"40.0000","3.3151","0.0011"
"40.1000","3.3241","0.0011"
"40.2000","3.3329","0.0011"
"40.3000","3.3411","0.0011"
"40.4000","3.3496","0.0011"
"40.5000","3.3591","0.0011"
"40.6000","3.3658","0.0011"
"40.7000","3.3740","0.0011"
"40.8000","3.3823","0.0011"
"40.9000","3.3912","0.0011"
"41.0000","3.3994","0.0011"
"41.1000","3.4088","0.0011"
"41.2000","3.4157","0.0012"
"41.3000","3.4238","0.0012"
"41.4000","3.4325","0.0012"
"41.5000","3.4414","0.0012"
"41.6000","3.4496","0.0012"
"41.7000","3.4586","0.0012"
"41.8000","3.4660","0.0012"
"41.9000","3.4733","0.0012"
"42.0000","3.4822","0.0012"
"42.1000","3.4917","0.0012"
"42.2000","3.5002","0.0012"
"42.3000","3.5087","0.0012"
"42.4000","3.5165","0.0012"
"42.5000","3.5232","0.0012"
"42.6000","3.5318","0.0012"
"42.7000","3.5403","0.0012"
"42.8000","3.5489","0.0012"
"42.9000","3.5577","0.0012"
"43.0000","3.5677","0.0012"
"43.1000","3.5745","0.0012"
"43.2000","3.5828","0.0012"
"43.3000","3.5909","0.0012"
"43.4000","3.5995","0.0012"
"43.5000","3.6078","0.0012"
"43.6000","3.6170","0.0012"
"43.7000","3.6236","0.0012"
"43.8000","3.6317","0.0012"
"43.9000","3.6404","0.0012"
"44.0000","3.6496","0.0012"
"44.1000","3.6580","0.0012"
"44.2000","3.6672","0.0012"
"44.3000","3.6746","0.0012"
"44.4000","3.6819","0.0012"
"44.5000","3.6908","0.0012"
"44.6000","3.6998","0.0012"
"44.7000","3.7083","0.0012"
"44.8000","3.7171","0.0012"
"44.9000","3.7249","0.0012"
"45.0000","3.7318","0.0012"
"45.1000","3.7405","0.0013"
"45.2000","3.7491","0.0013"
"45.3000","3.7576","0.0013"
"45.4000","3.7659","0.0013"
"45.5000","3.7756","0.0013"
"45.6000","3.7825","0.0013"
"45.7000","3.7908","0.0013"
"45.8000","3.7993","0.0013"
"45.9000","3.8082","0.0013"
"46.0000","3.8168","0.0013"
"46.1000","3.8262","0.0013"
"46.2000","3.8322","0.0013"
"46.3000","3.8397","0.0013"
"46.4000","3.8480","0.0013"
"46.5000","3.8571","0.0013"
"46.6000","3.8659","0.0013"
"46.7000","3.8754","0.0013"
"46.8000","3.8832","0.0013"
"46.9000","3.8907","0.0013"
"47.0000","3.8995","0.0013"
"47.1000","3.9079","0.0013"
"47.2000","3.9164","0.0013"
"47.3000","3.9251","0.0013"
"47.4000","3.9332","0.0013"
"47.5000","3.9404","0.0013"
"47.6000","3.9490","0.0013"
"47.7000","3.9575","0.0013"
"47.8000","3.9661","0.0013"
"47.9000","3.9745","0.0013"
"48.0000","3.9841","0.0013"
"48.1000","3.9909","0.0013"
"48.2000","3.9994","0.0013"
"48.3000","4.0078","0.0013"
"48.4000","4.0164","0.0013"
"48.5000","4.0248","0.0013"
"48.6000","4.0336","0.0013"
"48.7000","4.0401","0.0013"
"48.8000","4.0480","0.0014"
"48.9000","4.0566","0.0013"
"49.0000","4.0661","0.0014"
"49.1000","4.0748","0.0014"
"49.2000","4.0842","0.0014"
"49.3000","4.0916","0.0014"
"49.4000","4.0991","0.0014"
"49.5000","4.1077","0.0014"
"49.6000","4.1164","0.0014"
"49.7000","4.1248","0.0014"
"49.8000","4.1335","0.0014"
"49.9000","4.1412","0.0014"
"50.0000","4.1482","0.0014"
"50.1000","4.1569","0.0014"
"50.2000","4.1655","0.0014"
"50.3000","4.1744","0.0014"
"50.4000","4.1833","0.0014"
"50.5000","4.1929","0.0014"
"50.6000","4.1994","0.0014"
"50.7000","4.2077","0.0014"
"50.8000","4.2160","0.0014"
"50.9000","4.2246","0.0014"
"51.0000","4.2326","0.0014"
"51.1000","4.2415","0.0014"
"51.2000","4.2485","0.0014"
"51.3000","4.2566","0.0014"
"51.4000","4.2655","0.0014"
"51.5000","4.2747","0.0014"
"51.6000","4.2832","0.0014"
"51.7000","4.2928","0.0014"
"51.8000","4.3000","0.0014"
"51.9000","4.3073","0.0014"
"52.0000","4.3157","0.0014"
"52.1000","4.3245","0.0014"
"52.2000","4.3329","0.0014"
"52.3000","4.3420","0.0014"
"52.4000","4.3500","0.0014"
"52.5000","4.3567","0.0014"
"52.6000","4.3649","0.0014"
"52.7000","4.3736","0.0014"
"52.8000","4.3831","0.0015"
"52.9000","4.3920","0.0015"
"53.0000","4.4013","0.0014"
"53.1000","4.4079","0.0014"
"53.2000","4.4161","0.0015"
"53.3000","4.4244","0.0015"
"53.4000","4.4329","0.0015"
"53.5000","4.4408","0.0015"
"53.6000","4.4499","0.0015"
"53.7000","4.4569","0.0015"
"53.8000","4.4649","0.0015"
"53.9000","4.4736","0.0015"
"54.0000","4.4824","0.0015"
"54.1000","4.4910","0.0015"
"54.2000","4.5007","0.0015"
"54.3000","4.5082","0.0015"
"54.4000","4.5157","0.0015"
"54.5000","4.5242","0.0015"
"54.6000","4.5327","0.0015"
"54.7000","4.5411","0.0015"
"54.8000","4.5501","0.0015"
"54.9000","4.5582","0.0015"
"55.0000","4.5652","0.0015"
"55.1000","4.5739","0.0015"
"55.2000","4.5826","0.0015"
"55.3000","4.5912","0.0015"
"55.4000","4.5998","0.0015"
"55.5000","4.6093","0.0015"
"55.6000","4.6158","0.0015"
"55.7000","4.6241","0.0015"
"55.8000","4.6323","0.0015"
"55.9000","4.6411","0.0015"
"56.0000","4.6497","0.0015"
"56.1000","4.6590","0.0015"
"56.2000","4.6656","0.0015"
"56.3000","4.6733","0.0015"
"56.4000","4.6820","0.0015"
"56.5000","4.6912","0.0015"
"56.6000","4.6998","0.0016"
"56.7000","4.7091","0.0015"
"56.8000","4.7165","0.0016"
"56.9000","4.7237","0.0015"
"57.0000","4.7321","0.0016"
"57.1000","4.7409","0.0015"
"57.2000","4.7495","0.0016"
"57.3000","4.7581","0.0016"
"57.4000","4.7663","0.0016"
"57.5000","4.7731","0.0016"
"57.6000","4.7818","0.0016"
"57.7000","4.7909","0.0016"
"57.8000","4.7997","0.0016"
"57.9000","4.8083","0.0016"
"58.0000","4.8177","0.0016"
"58.1000","4.8242","0.0016"
"58.2000","4.8323","0.0016"
"58.3000","4.8405","0.0016"
"58.4000","4.8494","0.0016"
"58.5000","4.8580","0.0016"
"58.6000","4.8673","0.0016"
"58.7000","4.8741","0.0016"
"58.8000","4.8818","0.0016"
"58.9000","4.8903","0.0016"
"59.0000","4.8993","0.0016"
"59.1000","4.9080","0.0016"
"59.2000","4.9175","0.0016"
"59.3000","4.9247","0.0016"
"59.4000","4.9319","0.0016"
"59.5000","4.9405","0.0016"
"59.6000","4.9494","0.0016"
"59.7000","4.9579","0.0016"
"59.8000","4.9667","0.0016"
"59.9000","4.9747","0.0016"
"60.0000","4.9817","0.0016"
"60.1000","4.9908","0.0016"
"60.2000","4.9995","0.0016"
"60.3000","5.0081","0.0016"
"60.4000","5.0164","0.0016"
"60.5000","5.0258","0.0016"
"60.6000","5.0322","0.0016"
"60.7000","5.0407","0.0016"
"60.8000","5.0489","0.0016"
"60.9000","5.0577","0.0017"
"61.0000","5.0661","0.0017"
"61.1000","5.0758","0.0016"
"61.2000","5.0823","0.0017"
"61.3000","5.0900","0.0016"
"61.4000","5.0987","0.0016"
"61.5000","5.1077","0.0017"
"61.6000","5.1160","0.0017"
"61.7000","5.1255","0.0017"
"61.8000","5.1331","0.0017"
"61.9000","5.1407","0.0017"
"62.0000","5.1489","0.0017"
"62.1000","5.1575","0.0017"
"62.2000","5.1662","0.0017"
"62.3000","5.1752","0.0017"
"62.4000","5.1834","0.0017"
"62.5000","5.1903","0.0017"
"62.6000","5.1989","0.0017"
"62.7000","5.2078","0.0017"
"62.8000","5.2163","0.0017"
"62.9000","5.2248","0.0017"
"63.0000","5.2343","0.0017"
"63.1000","5.2407","0.0017"
"63.2000","5.2493","0.0017"
"63.3000","5.2575","0.0017"
"63.4000","5.2661","0.0017"
"63.5000","5.2742","0.0017"
"63.6000","5.2835","0.0017"
"63.7000","5.2905","0.0017"
"63.8000","5.2984","0.0017"
"63.9000","5.3073","0.0017"
"64.0000","5.3163","0.0017"
"64.1000","5.3248","0.0017"
"64.2000","5.3341","0.0017"
"64.3000","5.3415","0.0017"
"64.4000","5.3488","0.0017"
"64.5000","5.3573","0.0017"
"64.6000","5.3661","0.0017"
"64.7000","5.3748","0.0017"
"64.8000","5.3835","0.0017"
"64.9000","5.3914","0.0017"
"65.0000","5.3980","0.0017"
"65.1000","5.4068","0.0017"
"65.2000","5.4159","0.0017"
"65.3000","5.4245","0.0017"
"65.4000","5.4329","0.0018"
"65.5000","5.4421","0.0018"
"65.6000","5.4489","0.0018"
"65.7000","5.4574","0.0018"
"65.8000","5.4656","0.0018"
"65.9000","5.4745","0.0018"
"66.0000","5.4829","0.0018"
"66.1000","5.4926","0.0018"
"66.2000","5.4994","0.0018"
"66.3000","5.5075","0.0017"
"66.4000","5.5160","0.0018"
"66.5000","5.5244","0.0018"
"66.6000","5.5327","0.0018"
"66.7000","5.5423","0.0018"
"66.8000","5.5497","0.0018"
"66.9000","5.5569","0.0018"
"67.0000","5.5654","0.0018"
"67.1000","5.5745","0.0018"
"67.2000","5.5833","0.0018"
"67.3000","5.5922","0.0018"
"67.4000","5.6001","0.0018"
"67.5000","5.6071","0.0018"
"67.6000","5.6156","0.0018"
"67.7000","5.6243","0.0018"
"67.8000","5.6332","0.0018"
"67.9000","5.6415","0.0018"
"68.0000","5.6508","0.0018"
"68.1000","5.6575","0.0018"
"68.2000","5.6657","0.0018"
"68.3000","5.6738","0.0018"
"68.4000","5.6823","0.0018"
"68.5000","5.6906","0.0018"
"68.6000","5.7004","0.0018"
"68.7000","5.7077","0.0018"
"68.8000","5.7155","0.0018"
"68.9000","5.7237","0.0018"
"69.0000","5.7320","0.0018"
"69.1000","5.7406","0.0018"
"69.2000","5.7504","0.0018"
"69.3000","5.7580","0.0018"
"69.4000","5.7652","0.0018"
"69.5000","5.7739","0.0018"
"69.6000","5.7829","0.0018"
"69.7000","5.7919","0.0018"
"69.8000","5.8003","0.0019"
"69.9000","5.8083","0.0019"
"70.0000","5.8153","0.0019"
"70.1000","5.8241","0.0019"
"70.2000","5.8328","0.0019"
"70.3000","5.8414","0.0019"
"70.4000","5.8497","0.0019"
"70.5000","5.8589","0.0019"
"70.6000","5.8656","0.0019"
"70.7000","5.8740","0.0019"
"70.8000","5.8825","0.0019"
"70.9000","5.8914","0.0019"
"71.0000","5.8998","0.0019"
"71.1000","5.9089","0.0019"
"71.2000","5.9156","0.0019"
"71.3000","5.9236","0.0019"
"71.4000","5.9321","0.0019"
"71.5000","5.9414","0.0019"
"71.6000","5.9497","0.0019"
"71.7000","5.9586","0.0019"
"71.8000","5.9661","0.0019"
"71.9000","5.9734","0.0019"
"72.0000","5.9821","0.0019"
"72.1000","5.9912","0.0019"
"72.2000","6.0000","0.0019"
"72.3000","6.0089","0.0019"
"72.4000","6.0167","0.0019"
"72.5000","6.0233","0.0019"
"72.6000","6.0316","0.0019"
"72.7000","6.0405","0.0019"
"72.8000","6.0491","0.0019"
"72.9000","6.0576","0.0019"
"73.0000","6.0672","0.0019"
"73.1000","6.0741","0.0019"
"73.2000","6.0826","0.0019"
"73.3000","6.0911","0.0019"
"73.4000","6.1000","0.0019"
"73.5000","6.1080","0.0019"
"73.6000","6.1169","0.0019"
"73.7000","6.1238","0.0019"
"73.8000","6.1316","0.0019"
"73.9000","6.1404","0.0019"
"74.0000","6.1494","0.0019"
"74.1000","6.1577","0.0020"
"74.2000","6.1672","0.0020"
"74.3000","6.1747","0.0020"
"74.4000","6.1820","0.0020"
"74.5000","6.1907","0.0020"
"74.6000","6.1998","0.0020"
"74.7000","6.2085","0.0020"
"74.8000","6.2172","0.0020"
"74.9000","6.2248","0.0020"
"75.0000","6.2317","0.0020"
"75.1000","6.2403","0.0020"
"75.2000","6.2493","0.0020"
"75.3000","6.2576","0.0020"
"75.4000","6.2658","0.0020"
"75.5000","6.2755","0.0020"
"75.6000","6.2825","0.0020"
"75.7000","6.2911","0.0020"
"75.8000","6.2993","0.0020"
"75.9000","6.3080","0.0020"
"76.0000","6.3164","0.0020"
"76.1000","6.3258","0.0020"
"76.2000","6.3324","0.0020"
"76.3000","6.3402","0.0020"
"76.4000","6.3486","0.0020"
"76.5000","6.3571","0.0020"
"76.6000","6.3656","0.0020"
"76.7000","6.3755","0.0020"
"76.8000","6.3831","0.0020"
"76.9000","6.3905","0.0020"
"77.0000","6.3990","0.0020"
"77.1000","6.4077","0.0020"
"77.2000","6.4164","0.0020"
"77.3000","6.4253","0.0020"
"77.4000","6.4333","0.0020"
"77.5000","6.4403","0.0020"
"77.6000","6.4489","0.0020"
"77.7000","6.4575","0.0020"
"77.8000","6.4662","0.0020"
"77.9000","6.4747","0.0020"
"78.0000","6.4841","0.0021"
"78.1000","6.4908","0.0020"
"78.2000","6.4990","0.0021"
"78.3000","6.5074","0.0021"
"78.4000","6.5163","0.0020"
"78.5000","6.5249","0.0021"
"78.6000","6.5342","0.0021"
"78.7000","6.5408","0.0020"
"78.8000","6.5484","0.0021"
"78.9000","6.5566","0.0021"
"79.0000","6.5655","0.0021"
"79.1000","6.5743","0.0021"
"79.2000","6.5841","0.0021"
"79.3000","6.5917","0.0021"
"79.4000","6.5992","0.0021"
"79.5000","6.6077","0.0021"
"79.6000","6.6167","0.0021"
"79.7000","6.6250","0.0021"
"79.8000","6.6334","0.0021"
"79.9000","6.6413","0.0021"
"80.0000","6.6481","0.0021"
"80.1000","6.6567","0.0021"
"80.2000","6.6655","0.0021"
"80.3000","6.6741","0.0021"
"80.4000","6.6828","0.0021"
"80.5000","6.6924","0.0021"
"80.6000","6.6993","0.0021"
"80.7000","6.7077","0.0021"
"80.8000","6.7160","0.0021"
"80.9000","6.7247","0.0021"
"81.0000","6.7330","0.0021"
"81.1000","6.7423","0.0021"
"81.2000","6.7491","0.0021"
"81.3000","6.7568","0.0021"
"81.4000","6.7654","0.0021"
"81.5000","6.7745","0.0021"
"81.6000","6.7829","0.0021"
"81.7000","6.7923","0.0021"
"81.8000","6.7999","0.0021"
"81.9000","6.8074","0.0021"
"82.0000","6.8160","0.0021"
"82.1000","6.8246","0.0021"
