"25.5000","1.2614","0.0017"
"25.6000","1.2656","0.0017"
"25.7000","1.2703","0.0017"
"25.8000","1.2759","0.0017"
"25.9000","1.2811","0.0017"
"26.0000","1.2869","0.0017"
"26.1000","1.2922","0.0017"
"26.2000","1.2967","0.0017"
"26.3000","1.3012","0.0017"
"26.4000","1.3065","0.0017"
"26.5000","1.3121","0.0018"
"26.6000","1.3165","0.0018"
"26.7000","1.3207","0.0018"
"26.8000","1.3258","0.0018"
"26.9000","1.3310","0.0018"
"27.0000","1.3362","0.0018"
"27.1000","1.3417","0.0018"
"27.2000","1.3468","0.0018"
"27.3000","1.3515","0.0018"
"27.4000","1.3566","0.0018"
"27.5000","1.3620","0.0018"
"27.6000","1.3666","0.0018"
"27.7000","1.3707","0.0018"
"27.8000","1.3751","0.0018"
"27.9000","1.3802","0.0019"
"28.0000","1.3851","0.0019"
"28.1000","1.3908","0.0019"
"28.2000","1.3965","0.0019"
"28.3000","1.4015","0.0019"
"28.4000","1.4063","0.0019"
"28.5000","1.4119","0.0019"
"28.6000","1.4171","0.0019"
"28.7000","1.4212","0.0019"
"28.8000","1.4257","0.0019"
"28.9000","1.4309","0.0019"
"29.0000","1.4360","0.0019"
"29.1000","1.4414","0.0020"
"29.2000","1.4470","0.0020"
"29.3000","1.4518","0.0020"
"29.4000","1.4562","0.0020"
"29.5000","1.4611","0.0020"
"29.6000","1.4665","0.0020"
"29.7000","1.4712","0.0020"
"29.8000","1.4754","0.0020"
"29.9000","1.4806","0.0020"
"30.0000","1.4863","0.0020"
"30.1000","1.4918","0.0020"
"30.2000","1.4972","0.0020"
"30.3000","1.5022","0.0020"
"30.4000","1.5067","0.0020"
"30.5000","1.5115","0.0020"
"30.6000","1.5171","0.0021"
"30.7000","1.5219","0.0021"
"30.8000","1.5259","0.0021"
"30.9000","1.5305","0.0021"
"31.0000","1.5357","0.0021"
"31.1000","1.5406","0.0021"
"31.2000","1.5459","0.0021"
"31.3000","1.5515","0.0021"
"31.4000","1.5565","0.0021"
"31.5000","1.5613","0.0021"
"31.6000","1.5666","0.0021"
"31.7000","1.5719","0.0021"
"31.8000","1.5763","0.0021"
"31.9000","1.5804","0.0021"
"32.0000","1.5854","0.0022"
"32.1000","1.5906","0.0022"
"32.2000","1.5961","0.0022"
"32.3000","1.6019","0.0022"
"32.4000","1.6071","0.0022"
"32.5000","1.6118","0.0022"
"32.6000","1.6169","0.0022"
"32.7000","1.6221","0.0022"
"32.8000","1.6267","0.0022"
"32.9000","1.6307","0.0022"
"33.0000","1.6353","0.0022"
"33.1000","1.6407","0.0022"
"33.2000","1.6459","0.0022"
"33.3000","1.6515","0.0022"
"33.4000","1.6569","0.0023"
"33.5000","1.6616","0.0023"
"33.6000","1.6662","0.0023"
"33.7000","1.6714","0.0023"
"33.8000","1.6767","0.0023"
"33.9000","1.6811","0.0023"
"34.0000","1.6855","0.0023"
