17.7,-0.8719,-0.0012
17.8,-0.877,-0.0012
17.9,-0.8816,-0.0012
18.0,-0.8864,-0.0012
18.1,-0.8919,-0.0012
18.2,-0.8969,-0.0012
18.3,-0.9009,-0.0012
18.4,-0.9054,-0.0012
18.5,-0.9108,-0.0012
18.6,-0.9159,-0.0012
18.7,-0.9215,-0.0012
18.8,-0.927,-0.0012
18.9,-0.9317,-0.0012
19.0,-0.9363,-0.0013
19.1,-0.9417,-0.0013
19.2,-0.947,-0.0013
19.3,-0.9513,-0.0013
19.4,-0.9554,-0.0013
19.5,-0.9604,-0.0013
19.6,-0.9657,-0.0013
19.7,-0.9712,-0.0013
19.8,-0.9769,-0.0013
19.9,-0.9819,-0.0013
20.0,-0.9864,-0.0013
20.1,-0.9914,-0.0013
20.2,-0.9967,-0.0013
20.3,-1.0015,-0.0013
20.4,-1.0057,-0.0013
20.5,-1.0104,-0.0013
20.6,-1.0158,-0.0014
20.7,-1.021,-0.0014
20.8,-1.0266,-0.0014
20.9,-1.032,-0.0014
21.0,-1.0366,-0.0014
21.1,-1.0412,-0.0014
21.2,-1.0465,-0.0014
21.3,-1.0519,-0.0014
21.4,-1.0561,-0.0014
21.5,-1.0605,-0.0014
21.6,-1.0658,-0.0014
21.7,-1.071,-0.0014
21.8,-1.0763,-0.0014
21.9,-1.0815,-0.0014
22.0,-1.0865,-0.0015
22.1,-1.0912,-0.0015
22.2,-1.0964,-0.0015
22.3,-1.1021,-0.0015
22.4,-1.1068,-0.0015
22.5,-1.1109,-0.0015
22.6,-1.1157,-0.0015
22.7,-1.1209,-0.0015
22.8,-1.1259,-0.0015
22.9,-1.1315,-0.0015
23.0,-1.1367,-0.0015
23.1,-1.1414,-0.0015
23.2,-1.1462,-0.0015
23.3,-1.1518,-0.0015
23.4,-1.1569,-0.0016
23.5,-1.1611,-0.0016
23.6,-1.1654,-0.0016
23.7,-1.1707,-0.0016
23.8,-1.1759,-0.0016
23.9,-1.1815,-0.0016
24.0,-1.1874,-0.0016
24.1,-1.1924,-0.0016
24.2,-1.1968,-0.0016
24.3,-1.2019,-0.0016
24.4,-1.2072,-0.0016
24.5,-1.2115,-0.0016
24.6,-1.2155,-0.0016
24.7,-1.2203,-0.0016
24.8,-1.2255,-0.0016
24.9,-1.2309,-0.0016
25.0,-1.2366,-0.0016
25.1,-1.2419,-0.0017
25.2,-1.2464,-0.0017
25.3,-1.2512,-0.0017
25.4,-1.2566,-0.0017
25.5,-1.2614,-0.0017
25.6,-1.2656,-0.0017
25.7,-1.2703,-0.0017
25.8,-1.2759,-0.0017
25.9,-1.2811,-0.0017
26.0,-1.2869,-0.0017
26.1,-1.2922,-0.0017
26.2,-1.2967,-0.0017
